"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","62890","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 14 13:33:30 UTC 2026","passed","Wed Jan 14 13:34:32 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","44688","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 14 13:44:42 UTC 2026","passed","Wed Jan 14 13:45:26 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","49816","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Wed Jan 14 13:39:26 UTC 2026","passed","Wed Jan 14 13:40:16 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","35434","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:37:26 UTC 2026","passed","Wed Jan 14 13:38:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","45756","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Wed Jan 14 13:40:16 UTC 2026","passed","Wed Jan 14 13:41:01 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","40750","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:36:05 UTC 2026","passed","Wed Jan 14 13:36:46 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","44747","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Wed Jan 14 13:47:38 UTC 2026","passed","Wed Jan 14 13:48:23 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","48550","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Wed Jan 14 13:42:00 UTC 2026","passed","Wed Jan 14 13:42:49 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","67104","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Wed Jan 14 13:43:35 UTC 2026","passed","Wed Jan 14 13:44:42 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","59028","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:41:01 UTC 2026","failed","Wed Jan 14 13:42:00 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","43409","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:38:42 UTC 2026","passed","Wed Jan 14 13:39:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","35274","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:35:30 UTC 2026","passed","Wed Jan 14 13:36:05 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","42614","Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","features.batchTests.Steps","Wed Jan 14 13:49:09 UTC 2026","passed","Wed Jan 14 13:49:51 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","40212","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:36:46 UTC 2026","passed","Wed Jan 14 13:37:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","39687","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Wed Jan 14 13:45:26 UTC 2026","passed","Wed Jan 14 13:46:06 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","50167","Update immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 14 13:46:48 UTC 2026","passed","Wed Jan 14 13:47:38 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","40502","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Wed Jan 14 13:38:02 UTC 2026","passed","Wed Jan 14 13:38:42 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","45762","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Wed Jan 14 13:48:23 UTC 2026","passed","Wed Jan 14 13:49:09 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","45638","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Wed Jan 14 13:42:49 UTC 2026","passed","Wed Jan 14 13:43:35 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","57754","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 14 13:34:32 UTC 2026","passed","Wed Jan 14 13:35:30 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","41917","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Wed Jan 14 13:46:06 UTC 2026","passed","Wed Jan 14 13:46:48 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
