"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3987","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Dec 15 17:14:30 UTC 2025","passed","Mon Dec 15 17:14:34 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","4871","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Mon Dec 15 17:18:21 UTC 2025","passed","Mon Dec 15 17:18:26 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2245","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Dec 15 17:12:08 UTC 2025","passed","Mon Dec 15 17:12:10 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2912","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Mon Dec 15 17:15:53 UTC 2025","passed","Mon Dec 15 17:15:55 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","5837","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Mon Dec 15 17:13:31 UTC 2025","passed","Mon Dec 15 17:13:37 UTC 2025","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4147","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Dec 15 17:10:47 UTC 2025","passed","Mon Dec 15 17:10:51 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","5900","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Mon Dec 15 17:18:15 UTC 2025","passed","Mon Dec 15 17:18:21 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","2326","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Dec 15 17:12:42 UTC 2025","passed","Mon Dec 15 17:12:44 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2286","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Mon Dec 15 17:12:14 UTC 2025","passed","Mon Dec 15 17:12:16 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","5758","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Mon Dec 15 17:11:12 UTC 2025","passed","Mon Dec 15 17:11:17 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","3679","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Mon Dec 15 17:11:08 UTC 2025","passed","Mon Dec 15 17:11:12 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2295","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Mon Dec 15 17:12:35 UTC 2025","passed","Mon Dec 15 17:12:37 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2311","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Mon Dec 15 17:11:25 UTC 2025","passed","Mon Dec 15 17:11:28 UTC 2025","","Create the immunization event for a patient","",""
