"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","39966","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Mon Dec 22 15:38:02 UTC 2025","passed","Mon Dec 22 15:38:42 UTC 2025","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","35939","Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","features.batchTests.Steps","Mon Dec 22 15:40:26 UTC 2025","passed","Mon Dec 22 15:41:02 UTC 2025","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","40091","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Mon Dec 22 15:28:42 UTC 2025","passed","Mon Dec 22 15:29:23 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","53504","Update immunization event for a patient through batch file","features.batchTests.Steps","Mon Dec 22 15:38:42 UTC 2025","passed","Mon Dec 22 15:39:35 UTC 2025","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","44341","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Mon Dec 22 15:30:00 UTC 2025","passed","Mon Dec 22 15:30:44 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","41910","Delete immunization event for a patient through batch file","features.batchTests.Steps","Mon Dec 22 15:36:32 UTC 2025","passed","Mon Dec 22 15:37:14 UTC 2025","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","62854","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Mon Dec 22 15:33:40 UTC 2025","passed","Mon Dec 22 15:34:43 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","39581","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Mon Dec 22 15:28:03 UTC 2025","passed","Mon Dec 22 15:28:42 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","48487","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Mon Dec 22 15:39:37 UTC 2025","passed","Mon Dec 22 15:40:26 UTC 2025","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","37240","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Mon Dec 22 15:29:23 UTC 2025","passed","Mon Dec 22 15:30:00 UTC 2025","","Create the immunization event for a patient through batch file","",""
