"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1494","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Nov 05 11:41:50 UTC 2025","passed","Wed Nov 05 11:41:51 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1933","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Nov 05 11:44:21 UTC 2025","passed","Wed Nov 05 11:44:23 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2617","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Nov 05 11:43:24 UTC 2025","passed","Wed Nov 05 11:43:27 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2029","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Nov 05 11:44:02 UTC 2025","passed","Wed Nov 05 11:44:04 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1479","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Nov 05 11:42:10 UTC 2025","passed","Wed Nov 05 11:42:11 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2600","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Nov 05 11:43:55 UTC 2025","passed","Wed Nov 05 11:43:57 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2598","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Nov 05 11:43:47 UTC 2025","passed","Wed Nov 05 11:43:49 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1945","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Nov 05 11:44:19 UTC 2025","passed","Wed Nov 05 11:44:21 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1571","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Nov 05 11:41:14 UTC 2025","passed","Wed Nov 05 11:41:15 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2593","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Nov 05 11:43:35 UTC 2025","passed","Wed Nov 05 11:43:38 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","4004","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Wed Nov 05 11:45:03 UTC 2025","passed","Wed Nov 05 11:45:07 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2822","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Nov 05 11:46:02 UTC 2025","passed","Wed Nov 05 11:46:05 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1517","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Nov 05 11:41:56 UTC 2025","passed","Wed Nov 05 11:41:57 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2056","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Nov 05 11:44:34 UTC 2025","passed","Wed Nov 05 11:44:37 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","39186","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Wed Nov 05 11:51:22 UTC 2025","passed","Wed Nov 05 11:52:01 UTC 2025","","Create the immunization event for a patient through batch file","",""
