"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","49362","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:45:19 UTC 2025","passed","Thu Nov 13 12:46:09 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","52204","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:49:19 UTC 2025","passed","Thu Nov 13 12:50:12 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","62278","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Nov 13 12:41:07 UTC 2025","passed","Thu Nov 13 12:42:10 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","44554","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Thu Nov 13 12:48:35 UTC 2025","passed","Thu Nov 13 12:49:19 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","56359","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Thu Nov 13 12:47:38 UTC 2025","passed","Thu Nov 13 12:48:35 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","50430","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Thu Nov 13 12:50:12 UTC 2025","passed","Thu Nov 13 12:51:02 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","39027","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:43:46 UTC 2025","passed","Thu Nov 13 12:44:25 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","50910","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:46:48 UTC 2025","passed","Thu Nov 13 12:47:38 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","54468","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Thu Nov 13 12:51:02 UTC 2025","passed","Thu Nov 13 12:51:57 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","39032","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:43:07 UTC 2025","passed","Thu Nov 13 12:43:46 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","39044","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:46:09 UTC 2025","passed","Thu Nov 13 12:46:48 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","54281","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Thu Nov 13 12:44:25 UTC 2025","passed","Thu Nov 13 12:45:19 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","63731","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu Nov 13 12:51:57 UTC 2025","passed","Thu Nov 13 12:53:00 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","57159","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Nov 13 12:42:10 UTC 2025","passed","Thu Nov 13 12:43:07 UTC 2025","","Create the immunization event for a patient through batch file","",""
