"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","53562","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Tue Dec 16 14:38:52 UTC 2025","passed","Tue Dec 16 14:39:45 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","39817","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Tue Dec 16 14:37:14 UTC 2025","passed","Tue Dec 16 14:37:54 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","73070","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Dec 16 14:30:03 UTC 2025","passed","Tue Dec 16 14:31:16 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","39723","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:35:01 UTC 2025","passed","Tue Dec 16 14:35:40 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","39474","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Tue Dec 16 14:39:45 UTC 2025","passed","Tue Dec 16 14:40:25 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","39900","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:34:21 UTC 2025","passed","Tue Dec 16 14:35:01 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","51857","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Tue Dec 16 14:36:22 UTC 2025","passed","Tue Dec 16 14:37:14 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","79083","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Tue Dec 16 14:40:25 UTC 2025","passed","Tue Dec 16 14:41:44 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","41914","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:35:40 UTC 2025","passed","Tue Dec 16 14:36:22 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","57588","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:37:54 UTC 2025","passed","Tue Dec 16 14:38:52 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","44907","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:32:56 UTC 2025","passed","Tue Dec 16 14:33:41 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","54432","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Dec 16 14:31:16 UTC 2025","failed","Tue Dec 16 14:32:10 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","39558","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:33:41 UTC 2025","passed","Tue Dec 16 14:34:21 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","45871","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Tue Dec 16 14:32:10 UTC 2025","passed","Tue Dec 16 14:32:56 UTC 2025","","Create the immunization event for a patient through batch file","",""
