"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3968","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Dec 23 09:16:49 UTC 2025","passed","Tue Dec 23 09:16:53 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3255","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Dec 23 09:17:03 UTC 2025","passed","Tue Dec 23 09:17:07 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2218","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Tue Dec 23 09:22:06 UTC 2025","passed","Tue Dec 23 09:22:08 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3047","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Dec 23 09:23:32 UTC 2025","passed","Tue Dec 23 09:23:35 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2304","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Tue Dec 23 09:22:22 UTC 2025","passed","Tue Dec 23 09:22:24 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1736","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Dec 23 09:17:47 UTC 2025","passed","Tue Dec 23 09:17:49 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2972","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Dec 23 09:23:46 UTC 2025","passed","Tue Dec 23 09:23:49 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1771","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Dec 23 09:18:26 UTC 2025","passed","Tue Dec 23 09:18:28 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1705","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Dec 23 09:18:23 UTC 2025","passed","Tue Dec 23 09:18:25 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2811","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Dec 23 09:24:17 UTC 2025","passed","Tue Dec 23 09:24:19 UTC 2025","","Update the immunization of a patient","",""
